-2.849387739413306697e+00
-2.863933379647962241e+00
-3.991225659929495073e+00
-4.973184251573236736e+00
-3.966264006590405788e+00
-3.192454429197606469e+00
-2.205981990469811915e+00
-1.510473375353071468e+00
-3.422894302149126045e+00
4.772753478075160594e+00
-2.433038256727736659e+00
-2.282336760738607584e+00
-5.405904001638053735e+00
2.176588095187869776e+00
-2.280653499779988547e+00
-5.947408848052788244e+00
-3.933097983947220655e+00
-1.895175901545231634e+00
-1.845064355363199349e+00
1.205826120168140925e+01
1.269739022357712876e+01
-3.539483781733568257e+00
-6.874344059785798322e+00
7.410233091143637374e+00
1.429552120657307768e+01
-1.776437507258576742e+00
-3.772142372073694183e+00
-5.026498935183520089e+00
-3.650122359647674397e+00
-2.873893401296000683e+00
-2.069856520686425227e+00
-3.319390252274355912e+00
-3.013941896306567170e+00
-5.555515676961385374e+00
-2.813518613473492636e+00
-4.438230166072536065e+00
-2.384460553014915885e+00
-2.651819543643316290e+00
7.630549068735661855e+00
3.193548113636306951e+01
-3.747063280655718032e+00
1.101337662884391300e+01
-3.484311928531835356e+00
-2.924510858698635030e+00
-3.691210478633336844e+00
-7.045805785445740099e+00
1.590120508830407964e+01
1.487827545708192645e+00
-3.829242019864031121e+00
2.401682838521595809e+00
-2.383009452397322647e+00
-4.543478840919437545e+00
-4.500263577460718700e+00
-3.218461568948526086e+00
1.598409683801969905e+01
1.099359248634624997e+01
-4.619737818956894948e+00
5.053446756000496976e+00
-3.104959671916114772e+00
-4.477301124726738024e+00
-1.458563500353109665e+00
-3.641282380260384866e+00
-2.641525950450379412e+00
-2.038172310364920303e+00
-1.642266909727068569e+00
-3.765249187766870342e+00
-2.894735967688812917e+00
-2.358851372270590385e+00
9.848617665209822292e+00
-1.072352777764236986e+00
8.996091208006391504e-01
5.918934394432288748e+00
-3.943369319611581325e+00
-4.037517271906128080e+00
-3.499956786779420348e+00
-3.383471616686851924e+00
-3.059827378234090567e+00
-1.309760230377324586e+00
-3.266977354329761329e+00
-1.668128847763594713e+00
-4.441455264548796578e+00
3.064355762018009521e-01
1.504992859709393827e+01
-5.945256574737707300e-01
-2.758669091048429056e+00
-1.588439510669944044e+00
-5.052559200393655914e+00
-4.923526929528147633e+00
-2.832211771787071619e+00
3.393859895146947636e+00
-3.892238326144798144e+00
-3.513221057088297128e-01
-2.139334489593561983e+00
2.467264297607045975e+01
-5.420195408411101923e+00
-4.706842772495451577e+00
-3.468489655018534012e+00
-4.937222646828045569e+00
2.451901558931111680e+01
-4.186233865141383959e+00
-1.474544959506253416e+00
-2.432126288377949308e+00
-3.491113308053062081e+00
-2.634769005304309797e+00
-2.455166407356866642e+00
-5.142384790867073896e+00
-5.088275039694339696e+00
-1.362687472301259861e+00
2.564565961572782982e+01
-2.272034176801104532e+00
1.313596421256061797e+00
1.483862800350661892e+01
1.691002200661313637e+01
-3.002473554063149308e+00
-1.806753633072135656e-01
1.909613771620643519e+01
3.284535096876662230e+00
1.167007318143635253e+01
-8.065766992333895047e+00
6.039254970137862832e-01
-1.614641869819869235e+00
-3.510109333481917560e+00
5.760831736098914746e+00
-3.289945704598657539e+00
-1.686582892625033026e+00
2.854752115248322042e+01
5.693175741139332224e+00
-5.165532657967038865e+00
-1.182099034249361358e+00
2.078788675461974211e+00
-3.218540562863645427e+00
-3.328595403762715677e+00
-3.227576238317001245e+00
8.746023825234500393e+00
-1.373895235611092058e+00
-3.458622938876827035e+00
-4.420359536914601151e+00
-4.414598934169897682e+00
-3.827147421213676459e+00
-3.326920570158923507e+00
-9.893607014125151977e-01
-2.476381092460173239e+00
-3.583907405637245080e+00
-3.411497899485388619e+00
-4.571267561895855813e+00
-3.374794342762506005e+00
7.147211422276039450e+00
-7.159954297908448506e-01
-5.470184237315936393e+00
-1.835987856326430467e+00
-6.985299820323179532e+00
-2.544098359242009444e+00
7.696030033491538802e-01
-6.425963024247742794e+00
-3.193100444603967247e+00
-2.373190435620978977e+00
-5.011091612797641481e+00
-3.525199895256129867e+00
-3.528358220249344424e+00
-2.147694621517128422e+00
-7.354371047336660805e-01
7.576877391063280065e+00
-2.991684807262024126e+00
-2.833913847060418156e+00
9.052586339887810141e+00
-3.769713459492029628e+00
6.950392136744876659e+00
-3.291358659300085421e+00
5.368839999803005192e+00
1.263894228059003755e+00
-4.304415347919880119e+00
-3.838243572177708174e+00
-3.947666019126757408e+00
-5.630132121613597107e+00
-9.833014957439669246e+00
-4.401912847820054431e+00
-8.721448159201150574e+00
-2.610508684285765213e+00
-2.648257314763865722e+00
-3.214001727399285357e+00
-3.261491570381751970e+00
-4.510586510377589065e+00
-5.182064464951169347e-01
-1.347112263065129989e-01
-2.168093588414834905e+00
-2.242914893540253196e+00
1.862547438438835457e+01
-4.747195486922262120e+00
-4.892120299921641546e+00
-4.055376789262397530e+00
-2.894474117106117905e+00
-7.440695307909931167e+00
4.274628546574467114e-01
-5.693043086451453405e+00
-3.737388739956916783e+00
